material_id,formula_pretty,is_fit,rms_A,a_A,b_A,c_A,volume_A3,band_gap,formation_energy_per_atom
mp-30377,ErPbAu,True,2.2316635487163044e-16,6.74301051823613,6.74301051823613,6.74301051823613,306.59248914026534,0.0,-0.657796673333332
mp-961707,LaNiSb,True,2.238562429572032e-16,6.887666,6.887666,6.887666,326.750481944068,0.0,-0.33136047833333304
mp-10194,LuSbPt,True,2.2440941409410146e-16,6.483278483194337,6.483278483194337,6.483278483194337,272.5109954473171,0.0,-1.3663540288888871
mp-10981,YbSbPd,True,2.2613146207303566e-16,6.749762917739432,6.749762917739432,6.749762917739432,307.5144699567072,0.0,-0.514398261666665
mp-631541,BeGeB,True,2.2950504687989844e-16,5.132846,5.132846,5.132846,135.230515369881,0.0,0.7571133102777781
mp-16246,CdSbAu,True,2.2967779072919134e-16,6.604353237367543,6.604353237367543,6.604353237367543,288.06525636506376,0.0,-0.128421373333334
mp-631754,ReSnGe,True,2.324937341007842e-16,6.21282,6.21282,6.21282,239.80946146163774,0.0,0.951728916428569
mp-1008876,MnCoS,True,2.3425017680135853e-16,5.439999999999998,5.439999999999998,5.439999999999998,160.9891839999998,0.0,-0.21196902514367802
mp-631303,InReGe,True,2.3491552411826024e-16,6.254420333333385,6.254420333333385,6.254420333333385,244.65899926162865,0.0,0.6636675047619081
mp-631388,CdIrRu,True,2.349465276216993e-16,6.083776,6.083776,6.083776,225.17472750216916,0.0,0.622512745477645
mp-22589,TiFeSn,True,2.354745708410791e-16,6.224757999999999,6.224757999999999,6.224757999999999,241.19450876491837,0.0,0.40751253388888903
mp-961670,HfSiPt,True,2.3581111850883627e-16,6.039246000000001,6.039246000000001,6.039246000000001,220.26635292188138,0.0,-0.6831251216666631
mp-961694,TiNiGe,True,2.364616379774388e-16,5.839228000000001,5.839228000000001,5.839228000000001,199.09772587157968,0.0,-0.012492179444444002
mp-1008872,MnFeTe,True,2.370654256586876e-16,5.846368000000001,5.846368000000001,5.846368000000001,199.82896810158005,0.0,-0.10858567153256701
mp-961666,MnNbAs,True,2.371888662907468e-16,5.96929,5.96929,5.96929,212.70026691107307,0.0,0.32608087152298704
mp-631523,TcNiW,True,2.3737986038969546e-16,5.835528,5.835528,5.835528,198.71949355966115,0.0,0.6658518000000031
mp-631543,AlInB,True,2.3813949306337527e-16,6.0266139999999995,6.0266139999999995,6.0266139999999995,218.8870803407571,0.0,1.047582126033333
mp-1100429,KSrSb,True,2.3857815184553645e-16,7.866629085056803,7.866629085056803,7.866629085056803,486.81731917848515,1.5750000000000002,-0.541590419083333
mp-36033,PrOF,True,2.400501213863708e-16,5.706424000000001,5.706424000000001,5.706424000000001,185.81985322407388,5.163699999999999,-4.072142553888889
mp-1100394,MgScB,True,2.403351556602671e-16,5.814021999999999,5.814021999999999,5.814021999999999,196.5305241237778,0.1575,-0.092182583055554
mp-961669,NbGaPt,True,2.419203160801008e-16,6.155117999999999,6.155117999999999,6.155117999999999,233.1895850769582,0.0,-0.088440139166665
mp-631280,MnTcOs,True,2.4308349715380086e-16,5.841165999999998,5.841165999999998,5.841165999999998,199.2960292098061,0.0,0.631918567772994
mp-631566,TaAuBr,True,2.4377116270164444e-16,6.318442,6.318442,6.318442,252.2493232414396,0.0,0.9427529792222231
mp-1100393,LiAgSe,True,2.447252484373854e-16,6.074574000000001,6.074574000000001,6.074574000000001,224.1545097935729,0.21399999999999902,-0.6178952589930561
mp-567435,UNiSn,True,2.4554665882914496e-16,6.962308,6.962308,6.962308,337.4890568756148,0.0,0.8579868583333361
mp-961711,ZrSiPt,True,2.464036961018027e-16,6.142388,6.142388,6.142388,231.7457289888782,1.026599999999999,-1.1008890416666661
mp-620271,GdBiPt,True,2.4661894343410326e-16,6.74852074,6.74852074,6.74852074,307.3447229567685,0.0,-1.020906396666664
mp-1216949,TiCoSn,True,2.4741939200305293e-16,5.95108,5.95108,5.95108,210.75959992149973,0.0,-0.316109056111111
mp-631572,GaReAs,True,2.498087085261531e-16,6.016716,6.016716,6.016716,217.8103623146705,0.0,0.9276726375000001
mp-1206984,ZrSbRh,True,2.531044129424039e-16,6.523396000000001,6.523396000000001,6.523396000000001,277.60112957624654,0.0,-0.29374345499999704
mp-1100430,LiZnSb,True,2.533258844327936e-16,6.344540817589849,6.344540817589849,6.344540817589849,255.38805893001455,0.000299999999999,-0.446482040555553
mp-1100439,YSeBr,True,2.5379337357371603e-16,7.002878,7.002878,7.002878,343.4232399644021,1.545799999999999,-1.375550599114583
mp-568470,ZrNiSn,True,2.5476955570489823e-16,6.467348,6.467348,6.467348,270.5071141734969,0.0,0.20530351166666702
mp-1100401,YCdB,True,2.557036901561536e-16,6.13484,6.13484,6.13484,230.89244449816385,0.43160000000000004,-0.037992936388887004
mp-20415,GdPbAu,True,2.557949255550782e-16,6.8433092144645675,6.8433092144645675,6.8433092144645675,320.47819950147493,0.0,-0.782890306666663
mp-568075,NbCoSn,True,2.5681114538534255e-16,6.223486,6.223486,6.223486,241.04667808953994,0.0,0.5555590383333331
mp-631464,KBePt,True,2.572949515175697e-16,6.517154000000001,6.517154000000001,6.517154000000001,276.80501261219325,0.0,0.747810549249999
mp-631324,HfMnTl,True,2.5839456432145953e-16,6.465936,6.465936,6.465936,270.32997541750194,0.0,0.9451384967001951
mp-11869,HfSnPd,True,2.5846469885364923e-16,6.3186585678236336,6.3186585678236336,6.3186585678236336,252.27526205329008,0.033800000000000004,-0.782001370000003
mp-1100432,ScSiAg,True,2.620986578892766e-16,6.3822974352370165,6.3822974352370165,6.3822974352370165,259.97472020562515,0.0,0.075430832777776
mp-34611,ZnAgAs,True,2.629345397776644e-16,6.240584000000001,6.240584000000001,6.240584000000001,243.03884905996762,0.0,0.039595513611111
mp-22541,MnNiSb,True,2.6410591679092583e-16,5.922962000000001,5.922962000000001,5.922962000000001,207.7862661527525,0.0,-0.106324901494249
mp-961697,ScGeAu,True,2.647408668148098e-16,6.293574,6.293574,6.293574,249.28263636134446,0.27390000000000003,-0.7613223916666431
mp-5967,TiCoSb,True,2.657786938092891e-16,5.856694968174344,5.856694968174344,5.856694968174344,200.88976758173527,1.043199999999999,-0.658718782222221
mp-961699,NaMgP,True,2.6769802563082816e-16,6.327276,6.327276,6.327276,253.3088348381297,0.0,0.133527832992611
mp-12719,LiNdSn,True,2.6901880249140556e-16,6.739556,6.739556,6.739556,306.1215184228024,0.0,-0.49794767194444306
mp-583030,MnSnPt,True,2.703835767006904e-16,6.128524,6.128524,6.128524,230.18004654759704,0.0,-0.083635544310344
mp-11839,GdSbPt,True,2.7116841500838704e-16,6.628524495679791,6.628524495679791,6.628524495679791,291.23971451200623,0.0,-1.189332089999997
mp-1225652,CuAgTe,True,2.7451462003992983e-16,6.486388000000001,6.486388000000001,6.486388000000001,272.9032895654876,0.0,0.07912192416666601
mp-962072,KYSn,True,2.74846835628795e-16,7.532812,7.532812,7.532812,427.4362844415364,0.7193,0.113269809250001
mp-505297,NbSbRu,True,2.7823317654937e-16,6.175680472710913,6.175680472710913,6.175680472710913,235.53445850247638,0.377299999999999,-0.515632994999999
mp-1009132,HoBiPd,True,2.8006489677979673e-16,6.66008002,6.66008002,6.66008002,295.4189441332724,0.0,-1.03782529
mp-1207082,LiMgSb,True,2.8083355203289285e-16,6.62367198,6.62367198,6.62367198,290.60056279150814,1.4438,-0.616211496111109
mp-1100417,VSbRh,True,2.812490978548875e-16,6.083776,6.083776,6.083776,225.17472750216916,0.0,-0.283458533055555
mp-631546,TlCoBi,True,2.8160993203534117e-16,6.940086,6.940086,6.940086,334.2678103627853,0.0,0.8453412447777751
mp-961704,NbTlPt,True,2.8352991966237144e-16,6.382248,6.382248,6.382248,259.9686792090268,0.0,0.614533467222221
mp-37381,SmOF,True,2.8355919086497185e-16,5.568811999999998,5.568811999999998,5.568811999999998,172.69814383828134,5.508699999999999,-4.145513748333334
mp-631561,ZrAgMo,True,2.836995565497977e-16,6.377860000000001,6.377860000000001,6.377860000000001,259.4328373957438,0.0,0.9523461230555531
mp-631410,CdNiP,True,2.8660661652622724e-16,6.018832,6.018832,6.018832,218.04024627469198,0.0,0.551679837188494
mp-961731,NbInNi,True,2.8733318136515727e-16,6.21441,6.21441,6.21441,239.9936264468691,0.0,0.661525594444444
mp-1009592,CrFeTe,True,2.8762092903554754e-16,5.863692,5.863692,5.863692,201.61064109051432,0.0,-0.010901138888887002
mp-961725,CrGeRh,True,2.8879172914275027e-16,5.816244,5.816244,5.816244,196.75594006139067,0.0,-0.014577054999998002
mp-568466,LiInSn,True,2.896401189345711e-16,6.782990000000001,6.782990000000001,6.782990000000001,312.078270416365,0.0,-0.179724341666665
mp-961726,NbGeRh,True,2.9008034564186433e-16,6.097262,6.097262,6.097262,226.67549422805936,0.0,0.008528901666667001
mp-1100426,SrLiSb,True,2.9074046908893644e-16,7.50424,7.50424,7.50424,422.59090457222504,0.9661999999999991,-0.43240461777777706
mp-30848,USnPt,True,2.9225781176243827e-16,6.662026479999999,6.662026479999999,6.662026479999999,295.6780352674772,0.0,-0.499763151666666
mp-631379,ZnCuMo,True,2.926550357771558e-16,5.902345999999999,5.902345999999999,5.902345999999999,205.62409020868478,0.0,0.9674886666666661
mp-631366,TcSnSe,True,2.9368193702571396e-16,6.529263999999998,6.529263999999998,6.529263999999998,278.3509365042256,0.0,0.857410703229165
mp-7173,ScSbPt,True,2.948654181240636e-16,6.35823467125591,6.35823467125591,6.35823467125591,257.04529493043447,0.644099999999999,-1.1701720016666641
mp-1094088,NbCoSn,True,2.9576258782199875e-16,5.942632899999997,5.942632899999997,5.942632899999997,209.8634021207055,0.970399999999999,-0.313250008333332
mp-1100396,LiSnB,True,2.9681880616533484e-16,5.572972,5.572972,5.572972,173.0854586304717,0.41500000000000004,0.0959620875
mp-20952,TiNiSb,True,2.972586598382921e-16,5.911909430315132,5.911909430315132,5.911909430315132,206.6252139681663,0.0,-0.557564111111111
mp-4025,TmNiSb,True,2.972772958334157e-16,6.249598723791382,6.249598723791382,6.249598723791382,244.09360346341163,0.25519999999999904,-0.9622721633333361
mp-961709,ZrPtPb,True,2.9873840224187785e-16,6.689699999999999,6.689699999999999,6.689699999999999,299.37803031627294,0.0,-0.21671589666667002
mp-631511,BiBTe,True,3.000338239952261e-16,6.632058,6.632058,6.632058,291.7057211507063,0.0,1.101091086388886
mp-4964,YSbPt,True,3.0112615649094733e-16,6.5840298045766055,6.5840298045766055,6.5840298045766055,285.41406072232695,0.10979999999999901,-1.3647838966666601
mp-1100399,HfAgB,True,3.018645768902457e-16,6.039993657711901,6.039993657711901,6.039993657711901,220.3481698702763,0.0,0.8752871963888961
mp-961678,ScCoTe,True,3.022595086012913e-16,6.024220280251206,6.024220280251206,6.024220280251206,218.62636367083692,0.867799999999999,-0.9258110738888891
mp-567636,VFeSb,True,3.023560905493348e-16,5.753840445803216,5.753840445803216,5.753840445803216,190.49055369541276,0.3487,-0.275219096666666
mp-962066,NaLiTe,True,3.0252033066668752e-16,6.931202,6.931202,6.931202,332.9857648286118,2.1547,-0.7993767837931031
mp-1100400,NbSiRh,True,3.0398625048003998e-16,5.8802639999999995,5.8802639999999995,5.8802639999999995,203.3248561542558,0.0,-0.211761196666665
mp-16329,ErSbPt,True,3.046800533474441e-16,6.53181817389986,6.53181817389986,6.53181817389986,278.6777274801166,0.0,-1.377276774444444
mp-1008813,RbAgO,True,3.0583030933292337e-16,6.383042,6.383042,6.383042,260.0657174995929,0.0,-0.45591307805555503
mp-11242,DyPbAu,True,3.058730887796823e-16,6.780085199999999,6.780085199999999,6.780085199999999,311.67750167068937,0.0,-0.674255037222226
mp-505599,VNiSb,True,3.066347236851648e-16,5.908002,5.908002,5.908002,206.21578273885487,0.0,-0.12468442230952301
mp-5318,MnCoSb,True,3.1031556920084095e-16,5.845410230033262,5.845410230033262,5.845410230033262,199.73077440334737,0.0,-0.126204628477009
mp-631468,SrScBe,True,3.1090595679710787e-16,6.948374,6.948374,6.948374,335.4668105255157,0.0,1.2909383233333331
mp-11836,ErSbPd,True,3.1410951199219207e-16,6.523725676996673,6.523725676996673,6.523725676996673,277.64321961580026,0.20929999999999901,-1.234696921111113
mp-567679,TiGaRh,True,3.1609003729731927e-16,5.910391999999999,5.910391999999999,5.910391999999999,206.46614917012286,0.0,-0.16754120694444402
mp-1062795,CoSI,True,3.1762044411052136e-16,6.28783,6.28783,6.28783,248.60071555572463,0.0,0.18742780250000002
mp-1206814,HfNiSb,True,3.1989115336913273e-16,6.29004,6.29004,6.29004,248.86293672219207,0.0,0.06980499000000101
mp-1100407,TaAsRu,True,3.211791841811498e-16,6.081438000000001,6.081438000000001,6.081438000000001,224.91522277004825,0.0,0.024332799072643
mp-961649,ZrFeTe,True,3.2184370512354103e-16,6.122916,6.122916,6.122916,229.54873523210307,1.155800000000001,-0.6725309055555551
mp-961653,FeSiW,True,3.235810722542024e-16,5.547036000000001,5.547036000000001,5.547036000000001,170.6801254191389,0.062899999999999,-0.280795349999999
mp-631552,SrBiB,True,3.25705014394914e-16,7.386508,7.386508,7.386508,403.01157294021726,0.0,0.829275844551266
mp-1018161,CrNiSb,True,3.2783768466265413e-16,5.90201,5.90201,5.90201,205.5889758178906,0.0,-0.015090736666666
mp-1018139,HoNiBi,True,3.2954397709760156e-16,6.4144267600000004,6.4144267600000004,6.4144267600000004,263.92075939442054,0.19410000000000002,-0.661764834999998
mp-30454,ErBiPt,True,3.311702498223872e-16,6.655650233686895,6.655650233686895,6.655650233686895,294.829864464598,0.0,-1.166693212777782
mp-12564,LiSbAu,True,3.316660386215451e-16,6.444962,6.444962,6.444962,267.7078358180697,0.0,-0.323932655202019
mp-30452,DyNiBi,True,3.319558940619482e-16,6.43371176019156,6.43371176019156,6.43371176019156,266.3083598744578,0.20840000000000003,-0.668153847222222
mp-3432,ScNiSb,True,3.3229118826443674e-16,6.082801200440168,6.082801200440168,6.082801200440168,225.06650603407863,0.2679,-0.9635939116666631
mp-1100443,KNaSe,True,3.335866513876457e-16,7.04159,7.04159,7.04159,349.1501262294917,2.0636,-1.058994623657686
mp-1207088,ZnFeBi,True,3.3608436554326295e-16,6.52438,6.52438,6.52438,277.72676998689167,0.0,0.712960349999998
mp-961681,ZrGePt,True,3.392422658273194e-16,6.342686,6.342686,6.342686,255.16413738579428,0.0,-0.472756888333331
mp-1100413,TiCuB,True,3.4027586045038355e-16,5.236726,5.236726,5.236726,143.60830392158044,0.17930000000000001,-0.237408117743055
mp-20514,GdSnAu,True,3.4241968219531323e-16,6.7492676635122395,6.7492676635122395,6.7492676635122395,307.44678461635027,0.0,-0.915463206666667
mp-36526,AcOF,True,3.424569439681259e-16,5.947453499538033,5.947453499538033,5.947453499538033,210.37453328693556,4.256600000000001,-4.159415700833336
mp-31457,ZrSbRu,True,3.437201130109203e-16,6.316679926392015,6.316679926392015,6.316679926392015,252.03834183313543,0.0,-0.667661066666667
mp-1008911,LiMnAs,True,3.455599600506319e-16,6.015235999999999,6.015235999999999,6.015235999999999,217.64966997934735,0.0,-0.287034042921456
mp-1063388,MnNiP,True,3.455805982055936e-16,5.311522,5.311522,5.311522,149.8500712977158,0.0,-0.239718967524629
mp-1216635,TiSnIr,True,3.475831231170223e-16,6.177054039999999,6.177054039999999,6.177054039999999,235.69165302905398,0.0,-0.5687147961111131
mp-1206908,TiSbRh,True,3.551445795354814e-16,6.22166,6.22166,6.22166,240.8345676560703,0.0,-0.33756545111111
mp-20275,CeGeAu,True,3.573778875954366e-16,6.709583999999997,6.709583999999997,6.709583999999997,302.05552440674484,0.0,-0.608225428333332
mp-1021660,NbInRu,True,3.5934937840402836e-16,6.262244,6.262244,6.262244,245.57828150186583,0.0,0.11360931708334
mp-631440,BiTeIr,True,3.680034516478108e-16,6.888187999999997,6.888187999999997,6.888187999999997,326.8247785251706,0.0,0.9243571516666591
mp-961647,CaAgP,True,3.6844049881525614e-16,6.68288,6.68288,6.68288,298.46333577966385,0.0,-0.17562905765873102
mp-1100416,TaBiRu,True,3.8069699412790293e-16,6.43650158505801,6.43650158505801,6.43650158505801,266.6549448270541,0.0,0.601300452925926
mp-631257,AsSeBr,True,3.9923547298094964e-16,6.828305999999998,6.828305999999998,6.828305999999998,318.37497608418016,0.0,0.226682451718749
mp-1207057,TmBiPt,True,4.036903990656113e-16,6.6400282,6.6400282,6.6400282,292.75867399600116,0.0,-1.16265573166666
mp-961660,TiFeSe,True,4.074389142770003e-16,5.619319999999999,5.619319999999999,5.619319999999999,177.4399036197495,0.860599999999999,-0.740190481892361
mp-31142,YbBiAu,True,4.2742298264136847e-16,6.957120825018454,6.957120825018454,6.957120825018454,336.73529353563674,0.0,-0.49401870999999603
mp-961716,VSnPt,True,4.2930152682228024e-16,6.175552,6.175552,6.175552,235.51975933480978,0.0,-0.29587866833333204
mp-1008873,MnCoSe,True,4.503625198625743e-16,5.627288,5.627288,5.627288,178.19578522665756,0.0,-0.209525096758261
