material_id,formula_pretty,is_fit,rms_A,a_A,b_A,c_A,volume_A3,band_gap,formation_energy_per_atom
mp-1206138,Yb3PbC,True,0.0,4.777758180693157,4.777758180693157,4.777758180693157,109.06175810529129,0.0,-0.747902783000006
mp-19777,Yb3InC,True,0.0,4.7818434477842775,4.7818434477842775,4.7818434477842775,109.34176023494561,0.0,-0.759455835
mp-21206,Yb3GaC,True,0.0,4.714947261951058,4.714947261951058,4.714947261951058,104.81670862004508,0.0,-0.6945973430000031
mp-1185420,LiRuO3,True,0.0,3.834755,3.834755,3.834755,56.39139875519791,0.0,-1.457952953666666
mp-1185404,LiPrO3,True,0.0,3.790912,3.790912,3.790912,54.47924863528783,0.0,-2.297372440000001
mp-1185388,LiPmO3,True,0.0,3.7461289999999994,3.7461289999999994,3.7461289999999994,52.57123570670568,0.0,-2.298333461166667
mp-1185263,LiPaO3,True,0.0,4.31820142,4.31820142,4.31820142,80.52091246018041,3.1954000000000002,-3.339490445666668
mp-975333,LiCaO3,True,0.0,3.77971,3.77971,3.77971,53.99772204566962,0.0,-1.649567669666667
mp-1017626,LiCaF3,True,0.0,3.761244,3.761244,3.761244,53.210154981331215,6.5153,-3.621491487333331
mp-982975,LiBeO3,True,0.0,3.507241,3.507241,3.507241,43.1416576665112,0.0,-1.346609250666667
mp-1185302,LiBO3,True,0.0,3.307567,3.307567,3.307567,36.18478119222366,0.0,-1.2391894874999991
mp-1185313,LiAlO3,True,0.0,3.709189,3.709189,3.709189,51.03133026460131,0.0,-2.104722441666666
mp-1187562,YbCuO3,True,0.0,3.7111177490509406,3.7111177490509406,3.7111177490509406,51.11097933594216,0.0,-2.031362008249999
mp-1187572,YbCrO3,True,0.0,3.770924965537145,3.770924965537145,3.770924965537145,53.6220820052377,0.0,-2.850292884250001
mp-1187568,YbCdO3,True,0.0,4.066002856111739,4.066002856111739,4.066002856111739,67.22070115086764,0.0,-1.4345581222499981
mp-1187905,YbBeO3,True,0.0,3.497591904507749,3.497591904507749,3.497591904507749,42.78656336539636,0.0,-2.717871336749999
mp-3686,YbBRh3,True,0.0,4.144455834698527,4.144455834698527,4.144455834698527,71.18730435409356,0.0,-0.8939846434999991
mp-10135,YbBPd3,True,0.0,4.257567123000121,4.257567123000121,4.257567123000121,77.17639899309161,0.0,-0.657622925499998
mp-1187924,YbAuO3,True,0.0,4.060661464316937,4.060661464316937,4.060661464316937,66.95613126911024,0.0,-1.103374908249998
mp-758371,YbAlO3,True,0.0,3.6434615689140784,3.6434615689140784,3.6434615689140784,48.366268100386094,0.0,-3.51754615225
mp-976331,LiLuO3,True,0.0,3.6297979999999996,3.6297979999999996,3.6297979999999996,47.8241622429473,0.0,-2.192363090999999
mp-1185357,LiLaO3,True,0.0,3.822632,3.822632,3.822632,55.858268996912024,0.0,-2.383744674666666
mp-973818,LiHoO3,True,0.0,3.66306,3.66306,3.66306,49.15097044898062,0.0,-2.244521940666665
mp-1185297,LiAcO3,True,0.0,3.919444,3.919444,3.919444,60.21066048006748,0.0,-2.407406714166667
mp-985585,Li3ClO,True,0.0,3.908337,3.908337,3.908337,59.70023110462523,4.9291,-2.064159397
mp-1018647,YbNiH3,True,0.0,3.44590671229793,3.44590671229793,3.44590671229793,40.91763727508887,0.0,-0.48139910224999904
mp-1187576,YbNdO3,True,0.0,4.191729425373466,4.191729425373466,4.191729425373466,73.65118249533525,0.0,-3.363809463749999
mp-1187578,YbNbO3,True,0.0,4.019783697829847,4.019783697829847,4.019783697829847,64.95432197546498,0.0,-2.422019406250001
mp-972160,YbMgO3,True,0.0,3.77859020506417,3.77859020506417,3.77859020506417,53.94974339381143,0.0,-2.50425254525
mp-1187569,YbInO3,True,0.0,4.06795811244073,4.06795811244073,4.06795811244073,67.31772290900673,0.0,-2.06029174025
mp-1018646,YbH3Pd,True,0.0,3.645067981421828,3.645067981421828,3.645067981421828,48.430270784145954,0.0,-0.43531103825000006
mp-865758,YbGeO3,True,0.0,3.82665472924139,3.82665472924139,3.82665472924139,56.034801218581485,1.015699999999999,-2.069818868250002
mp-1187561,YbGaO3,True,0.0,3.7701235911288147,3.7701235911288147,3.7701235911288147,53.58790293782369,0.0,-2.672650508250001
mp-1187715,YbEuO3,True,0.0,4.210936591048086,4.210936591048086,4.210936591048086,74.668272780079,0.0,-3.095093227249998
mp-1185310,LiErO3,True,0.0,3.655434999999999,3.655434999999999,3.655434999999999,48.84467197755939,0.0,-2.235956587666665
mp-1185308,LiDyO3,True,0.0,3.674686,3.674686,3.674686,49.620450663239936,0.0,-2.2578237179999983
mp-1185311,LiCrO3,True,0.0,3.678979,3.678979,3.678979,49.7945631362843,0.0,-1.666735623666667
mp-973613,LiCeO3,True,0.0,3.68336,3.68336,3.68336,49.97266406711705,0.0,-2.545260259666666
mp-1185203,LiCdO3,True,0.0,3.7617369999999997,3.7617369999999997,3.7617369999999997,53.23108107250713,0.0,-0.6759979216666661
mp-989602,LaReN3,True,0.0,3.95489279,3.95489279,3.95489279,61.85917806687415,0.0,-0.922901400750001
mp-1185084,LaPtO3,True,0.0,4.089271,4.089271,4.089271,68.38135116569364,0.0,-2.015831274
mp-1017582,LaPt3C,True,0.0,4.406794,4.406794,4.406794,85.57920512495559,0.0,-0.321448439096474
mp-1017581,LaPd3C,True,0.0,4.384889,4.384889,4.384889,84.3093637881564,0.0,-0.19229244450000302
mp-28593,Li3BrO,True,0.0,3.9486429999999992,3.9486429999999992,3.9486429999999992,61.566379041171764,4.277500000000001,-1.9342525819999992
mp-1185065,LaZrO3,True,0.0,4.193758,4.193758,4.193758,73.75816404510208,0.0,-3.428166948
mp-1184965,LaZnO3,True,0.0,3.9281,3.9281,3.9281,60.61046362504101,0.0,-2.522841183999999
mp-19053,LaVO3,True,0.0,3.950068,3.950068,3.950068,61.633057964794716,0.0,-3.102043064000001
mp-8020,LaTiO3,True,0.0,3.9589379999999994,3.9589379999999994,3.9589379999999994,62.04918781998892,0.0,-3.5975505326666672
mp-1206413,YbRu3C,True,0.0,4.108229027658806,4.108229027658806,4.108229027658806,69.33682333990116,0.0,-0.32034384799999804
mp-10716,YbRh3C,True,0.0,4.120792860280366,4.120792860280366,4.120792860280366,69.9749107529625,0.0,-0.6192783770000001
mp-1187535,YbReO3,True,0.0,3.9283482032753962,3.9283482032753962,3.9283482032753962,60.62195365801591,0.0,-1.719893510749997
mp-1187542,YbPuO3,True,0.0,4.308586376691116,4.308586376691116,4.308586376691116,79.98423801174863,0.0,-2.567013733999998
mp-1187480,YbPtO3,True,0.0,3.9857181898194973,3.9857181898194973,3.9857181898194973,63.316917839497975,0.0,-1.396726190250001
mp-1187570,YbPdO3,True,0.0,3.9144336524232273,3.9144336524232273,3.9144336524232273,59.980048031809936,0.0,-1.617355072249998
mp-1187595,YbNiO3,True,0.0,3.6746283525628143,3.6746283525628143,3.6746283525628143,49.61811540498518,0.0,-2.267912244249999
mp-1184964,LaMgO3,True,0.0,3.945789,3.945789,3.945789,61.43297867320221,0.0,-2.943346983
mp-9831,LaGaO3,True,0.0,4.599907,4.599907,4.599907,97.33009647935539,0.0,-1.6866642514999999
mp-1097026,LaGaO3,True,0.0,3.913456,3.913456,3.913456,59.93511816444752,3.365900000000001,-3.034155365499999
mp-1187797,YbZnO3,True,0.0,3.7693626956618638,3.7693626956618638,3.7693626956618638,53.555463764892295,0.0,-2.107668983249999
mp-1187485,YbWO3,True,0.0,3.944391439836194,3.944391439836194,3.944391439836194,61.36772489668335,0.0,-2.004820586249999
mp-972058,YbTmO3,True,0.0,4.170109226361667,4.170109226361667,4.170109226361667,72.51741112809178,0.0,-2.978987808250002
mp-865218,YbTiO3,True,0.0,3.8391469896752817,3.8391469896752817,3.8391469896752817,56.58537793450542,1.897499999999999,-3.140033187583336
mp-1187518,YbTcO3,True,0.0,3.9090774759479117,3.9090774759479117,3.9090774759479117,59.734170062156544,0.0,-2.040511514249999
mp-1187479,YbTaO3,True,0.0,3.986257899358465,3.986257899358465,3.986257899358465,63.3426427180353,0.0,-2.523844561716669
mp-1187515,YbSnO3,True,0.0,4.070129007334568,4.070129007334568,4.070129007334568,67.42555418400103,1.7074999999999991,-1.82461146425
mp-1187516,YbSiO3,True,0.0,3.6316210789560643,3.6316210789560643,3.6316210789560643,47.896258007946656,4.068899999999999,-2.5573448272500032
mp-1187493,YbScO3,True,0.0,3.9681308602403322,3.9681308602403322,3.9681308602403322,62.482436628725154,0.0,-3.241935407249999
mp-1239192,LaTaO3,True,0.0,4.073012999999999,4.073012999999999,4.073012999999999,67.56898400289595,0.0,-3.129005053466667
mp-1185122,LaSnO3,True,0.0,4.213459,4.213459,4.213459,74.80253514100687,0.0,-2.447777261000001
mp-1096800,LaScO3,True,0.0,4.078908,4.078908,4.078908,67.8627929880572,2.8177000000000003,-3.746481555
mp-1206401,LaRh3C,True,0.0,4.266945,4.266945,4.266945,77.68749799903784,0.0,-0.37212509400000005
mp-510611,LaCoO3,True,0.0,4.445931,4.445931,4.445931,87.87961684788989,0.0,-1.169650920000001
mp-973869,LaCdO3,True,0.0,4.1802909999999995,4.1802909999999995,4.1802909999999995,73.04988646712435,0.0,-2.065048769999999
mp-981934,LaBeO3,True,0.0,3.707597,3.707597,3.707597,50.965649858396255,0.0,-2.919646555000001
mp-3088,LaBRh3,True,0.0,4.26187973,4.26187973,4.26187973,77.41115892774451,0.0,-0.6978622008333331
mp-1018633,LaBPt3,True,0.0,4.43091,4.43091,4.43091,86.99189398320256,0.0,-0.7832506594999981
mp-3846,LaBPd3,True,0.0,4.417416,4.417416,4.417416,86.19953034770906,0.0,-0.5776115430333241
mp-5304,LaAlO3,True,0.0,3.7829488,3.7829488,3.7829488,54.13665153348018,3.4924,-3.719413138
mp-1100778,ZnCuO3,True,0.0,3.7351419999999984,3.7351419999999984,3.7351419999999984,52.11003339679041,0.0,-0.541100275
mp-10271,ZnCo3C,True,0.0,3.7269543600000006,3.7269543600000006,3.7269543600000006,51.76809971505938,0.0,0.10896379500000102
mp-971706,ZnBiO3,True,0.0,3.9114160000000004,3.9114160000000004,3.9114160000000004,59.84143837094606,0.0,-1.211798521
mp-971704,ZnBO3,True,0.0,3.3788059999999995,3.3788059999999995,3.3788059999999995,38.57356425344682,0.0,-1.038755996833332
mp-971700,ZnAuO3,True,0.0,3.934247999999999,3.934247999999999,3.934247999999999,60.895499638749406,0.0,-0.153992088999999
mp-14099,ZnAgF3,True,0.0,4.073078999999999,4.073078999999999,4.073078999999999,67.57226876423222,1.5852,-1.932383004000004
mp-989564,LaOsN3,True,0.0,3.950555,3.950555,3.950555,61.655856812767205,0.0,-0.559173389999999
mp-1075921,LaNiO3,True,0.0,3.856999,3.856999,3.856999,57.378419163664574,0.0,-2.436526663999999
mp-19025,LaMnO3,True,0.0,3.9443700000000006,3.9443700000000006,3.9443700000000006,61.36672420481148,0.0,-2.928862199586207
mp-1206996,La3AlO,True,0.0,5.031009843333334,5.031009843333334,5.031009843333334,127.34019222514075,0.0,-1.473911112000002
mp-1076000,LaAgO3,True,0.0,4.108444,4.108444,4.108444,69.34770852603963,0.0,-1.886074956333334
mp-7159,La3TlC,True,0.0,5.240772639999999,5.240772639999999,5.240772639999999,143.941477905062,0.0,-0.289061296666668
mp-1206994,La3SnN,True,0.0,5.106509073333333,5.106509073333333,5.106509073333333,133.1595514989222,0.0,-1.172514944749997
mp-1016836,ZnOsO3,True,0.0,3.8968789999999998,3.8968789999999998,3.8968789999999998,59.176702705099146,0.0,-0.9592664469999991
mp-1069270,ZnNi3N,True,0.0,3.72701343,3.72701343,3.72701343,51.77056123443007,0.0,-0.22054541299999902
mp-16290,ZnNi3C,True,0.0,3.7662530000000003,3.7662530000000003,3.7662530000000003,53.42302453099389,0.0,-0.058996034999999
mp-1207389,ZnNF3,True,0.0,3.9961379999999997,3.9961379999999997,3.9961379999999997,63.814802922926084,0.0,-0.569252952
mp-1016926,ZnIrO3,True,0.0,3.907016,3.907016,3.907016,59.639716349152586,0.0,-0.7099510830000001
mp-1016930,ZnGeO3,True,0.0,3.721961,3.721961,3.721961,51.560302230755426,0.0,-1.410527672
mp-971733,ZnGaO3,True,0.0,3.828184,3.828184,3.828184,56.102008719176524,0.0,-1.1479751685
mp-10266,ZnFe3C,True,0.0,3.77289,3.77289,3.77289,53.705953329388564,0.0,0.012593363000000002
mp-552676,LaFeO3,True,0.0,3.9571769999999984,3.9571769999999984,3.9571769999999984,61.96642318273103,0.848399999999999,-2.722917310000001
mp-1076070,LaCuO3,True,0.0,3.8716689999999994,3.8716689999999994,3.8716689999999994,58.035624683312285,0.0,-2.399634706
mp-18841,LaCrO3,True,0.0,3.927151,3.927151,3.927151,60.56654511365902,1.903899999999999,-3.105166520000001
mp-573180,LaCoO3,True,0.0,3.816817,3.816817,3.816817,55.60374124701541,0.4388,-2.523377392
mp-1184953,KYbO3,True,0.0,4.355791545755718,4.355791545755718,4.355791545755718,82.64208449107699,0.0,-2.138255775000002
mp-1184945,KYO3,True,0.0,4.497543,4.497543,4.497543,90.97581873262898,0.0,-2.258839532449999
mp-1040472,KWO3,True,0.0,4.017149,4.017149,4.017149,64.82668610173054,0.0,-2.13368859445
mp-1076633,KVO3,True,0.0,3.8531,3.8531,3.8531,57.204585275290995,0.21860000000000002,-2.18975995645
mp-557257,KVF3,True,0.0,4.129360336666667,4.129360336666667,4.129360336666667,70.41227004881344,2.075899999999999,-3.03907132245
mp-4126,KUO3,True,0.0,4.2988627600000004,4.2988627600000004,4.2988627600000004,79.44393397949037,0.4454,-3.335109890449998
mp-1184949,KTmO3,True,0.0,4.412421,4.412421,4.412421,85.9074501087085,0.0,-2.350256552450001
mp-984454,KTlO3,True,0.0,4.410647,4.410647,4.410647,85.80387530056791,0.0,-0.7949232771166671
mp-1016902,ZnSnO3,True,0.0,4.028889000000001,4.028889000000001,4.028889000000001,65.39671100186962,0.0,-1.267944153999999
mp-1016876,ZnSiO3,True,0.0,3.542246,3.542246,3.542246,44.4463555048899,0.0,-2.114321977000001
mp-1016880,ZnRhO3,True,0.0,3.8912909999999994,3.8912909999999994,3.8912909999999994,58.92249507561893,0.0,-0.685322464999999
mp-1206443,La3SnC,True,0.0,5.22029957,5.22029957,5.22029957,142.26113781495349,0.0,-0.624586847
mp-10611,La3PbC,True,0.0,5.239167996666667,5.239167996666667,5.239167996666667,143.80930043709654,0.0,-0.428018612000001
mp-20999,La3InN,True,0.0,5.137843513333334,5.137843513333334,5.137843513333334,135.6258951542592,0.0,-1.058575106749995
mp-29056,La3InC,True,0.0,5.24935926,5.24935926,5.24935926,144.650150277114,0.0,-0.47444109899999704
mp-20590,La3InB,True,0.0,5.328949,5.328949,5.328949,151.32988139970902,0.0,-0.258075917374992
mp-973471,KReO3,True,0.0,3.9390579999999997,3.9390579999999997,3.9390579999999997,61.11912479420657,0.0,-2.08184262095
mp-1184957,KRbO3,True,0.0,5.002601,5.002601,5.002601,125.1951764956113,0.0,-0.33106964994999905
mp-863708,KPuO3,True,0.0,4.24711941,4.24711941,4.24711941,76.60963880240648,0.0,-2.921963576199996
mp-974842,KPtO3,True,0.0,4.046411,4.046411,4.046411,66.25367573946053,0.0,-0.950692176449999
mp-1016845,ZrCdO3,True,0.0,4.159472,4.159472,4.159472,71.96388740867712,0.0,-2.481755602999999
mp-1239170,ZrBeO3,True,0.0,4.116191,4.116191,4.116191,69.74074080076234,0.0,-1.898806424
mp-1188011,ZrBeO3,True,0.0,3.4691619999999994,3.4691619999999994,3.4691619999999994,41.75165948717154,0.6259,-2.867200542
mp-1207063,ZrBRh3,True,0.0,4.758429999999999,4.758429999999999,4.758429999999999,107.74349389890203,0.0,1.763932284500001
mp-1068661,ZrBRh3,True,0.0,4.113264843333334,4.113264843333334,4.113264843333334,69.5921126429742,0.0,-0.8006291954999991
mp-1188026,ZrBO3,True,0.0,3.448181,3.448181,3.448181,40.99870729715771,0.0,-2.084401496833334
mp-972066,ZrAlO3,True,0.0,3.672301000000001,3.672301000000001,3.672301000000001,49.52389712243993,0.0,-2.946253523
mp-4505,La3AlN,True,0.0,5.097518076666666,5.097518076666666,5.097518076666666,132.45742975414595,0.0,-0.9010594967499971
mp-10600,La3AlC,True,0.0,5.205131,5.205131,5.205131,141.02463755879623,0.0,-0.283068273499998
mp-1184950,KZrO3,True,0.0,4.238285,4.238285,4.238285,76.13256665533781,0.0,-2.795012398449999
mp-1184946,KZnO3,True,0.0,4.088547,4.088547,4.088547,68.34503711356686,0.0,-0.938129754449999
mp-5878,KZnF3,True,0.0,4.04741679,4.04741679,4.04741679,66.30309275332023,3.6954000000000002,-2.8123817304500003
mp-973968,KNaO3,True,0.0,4.439773,4.439773,4.439773,87.51495972475456,0.0,-0.496376838725861
mp-1040469,KMoO3,True,0.0,4.004819999999999,4.004819999999999,4.004819999999999,64.23163890078011,0.0,-2.04255605245
mp-1184948,KMnO3,True,0.0,3.956178,3.956178,3.956178,61.91950425785535,0.0,-1.477517156036207
mp-1068577,ZrPbO3,True,0.0,4.208933,4.208933,4.208933,74.56174053380131,2.2792,-2.793935413
mp-972296,ZrOsO3,True,0.0,3.926307999999999,3.926307999999999,3.926307999999999,60.527549945161354,0.0,-1.231561315
mp-1188025,ZrNiO3,True,0.0,3.690521000000001,3.690521000000001,3.690521000000001,50.264693969293326,0.0,-1.766193799
mp-1016871,ZrHgO3,True,0.0,4.185009999999999,4.185009999999999,4.185009999999999,73.29755705300545,0.0,-2.192400905500001
mp-1184940,KTeO3,True,0.0,4.114391,4.114391,4.114391,69.64928845122509,0.0,-1.6388021417833332
mp-973267,KTcO3,True,0.0,3.8741419500000003,3.8741419500000003,3.8741419500000003,58.14690296217847,0.0,-1.982492657449999
mp-981313,KTbO3,True,0.0,4.494844,4.494844,4.494844,90.81213175146713,0.0,-2.272926431783332
mp-3614,KTaO3,True,0.0,3.99488137,3.99488137,3.99488137,63.7546200303669,2.0995,-3.071587857916669
mp-1184959,KSrO3,True,0.0,4.846729999999999,4.846729999999999,4.846729999999999,113.85352482172914,0.0,-1.32976524245
mp-974061,KSiO3,True,0.0,3.6830789999999993,3.6830789999999993,3.6830789999999993,49.961227839850274,0.0,-2.14048463045
mp-973960,KScO3,True,0.0,4.210657,4.210657,4.210657,74.65340065311048,0.0,-2.33650292545
mp-973958,KRuO3,True,0.0,3.939276999999999,3.939276999999999,3.939276999999999,61.129319489878796,0.0,-1.5329783984499992
mp-975134,KRhO3,True,0.0,3.991577,3.991577,3.991577,63.59654676556202,0.0,-1.184232334449999
mp-19958,Gd3PbC,True,0.0,5.788733,5.788733,5.788733,193.977141777736,0.0,1.428971434916684
mp-637378,Gd3InN,True,0.0,4.876275484636909,4.876275484636909,4.876275484636909,115.94838373864015,0.0,-1.092494317749992
mp-20501,Gd3InC,True,0.0,5.660395999999999,5.660395999999999,5.660395999999999,181.35955695559767,0.0,1.457961374000007
mp-1016883,ZrZnO3,True,0.0,4.143062,4.143062,4.143062,71.11550484229129,0.0,-2.246558206999999
mp-1183044,ZrTlO3,True,0.0,4.212646,4.212646,4.212646,74.75924335094658,0.0,-2.454293249666669
mp-1183045,ZrTiO3,True,0.0,3.859099,3.859099,3.859099,57.47219178112415,0.0,-2.729424507666666
mp-1183043,ZrSiO3,True,0.0,3.6634729999999984,3.6634729999999984,3.6634729999999984,49.16759723607474,0.0,-2.219989547
mp-10706,ZrRu3C,True,0.0,4.0755165,4.0755165,4.0755165,67.69365555236604,0.0,-0.377479948000001
mp-972985,KPdO3,True,0.0,4.070076,4.070076,4.070076,67.42291986772541,0.0,-0.8254632004499991
mp-9061,KPdF3,True,0.0,4.309255999999999,4.309255999999999,4.309255999999999,80.02153630160856,0.0,-2.109119648449999
mp-1184935,KPbO3,True,0.0,4.360783999999999,4.360783999999999,4.360783999999999,82.92657461938231,0.0,-1.2000465644499991
mp-1206970,KPaO3,True,0.0,4.35600548,4.35600548,4.35600548,82.6542619610523,3.0477,-3.552497714449997
mp-1185009,KOsO3,True,0.0,3.9311589999999996,3.9311589999999996,3.9311589999999996,60.75217475613984,0.0,-1.625179570449999
mp-1185015,KNpO3,True,0.0,4.2931089700000005,4.2931089700000005,4.2700321500000005,78.70004291254317,0.0,-3.1130405402
mp-560976,KNiF3,True,0.0,4.00807153,4.00807153,4.00807153,64.38821576101539,0.0,-2.636112260449999
mp-935811,KNbO3,True,0.0,4.02918278,4.02918278,4.02918278,65.41101790884895,1.412099999999999,-2.844397452450001
mp-3448,KMgF3,True,0.0,3.9784682299999994,3.9784682299999994,3.9784682299999994,62.97202846293479,6.9536999999999995,-3.536225051449999
mp-1184941,KLuO3,True,0.0,4.375635,4.375635,4.375635,83.77670255820917,0.0,-2.379096527783333
mp-1184939,KLiO3,True,0.0,4.048757,4.048757,4.048757,66.36897884792486,0.0,-0.749774829116666
mp-974734,KInO3,True,0.0,4.308432999999999,4.308432999999999,4.308432999999999,79.97569649952496,0.0,-1.274736737783332
mp-558843,KIO3,True,0.0,4.200263,4.200263,4.200263,74.10191883154758,0.0,-1.16837982945
mp-1184944,KHoO3,True,0.0,4.448353999999999,4.448353999999999,4.448353999999999,88.02337641990901,0.0,-2.306167295449999
mp-7483,KHgF3,True,0.0,4.52986409244832,4.52986409244832,4.52986409244832,92.9513104151847,0.6082000000000001,-2.198555532950001
mp-1147577,GdCrO3,True,0.0,3.871736,3.871736,3.871736,58.03863768944233,0.7847000000000001,-2.938642427
mp-20951,GdCoO3,True,0.0,3.7734279999999996,3.7734279999999996,3.858133999999999,54.93503971871658,0.0,-2.329470012999999
mp-1184471,GdCdO3,True,0.0,4.138427000000001,4.138427000000001,4.138427000000001,70.87709295487412,0.0,-1.811146170999999
mp-1184468,GdBeO3,True,0.0,3.599403,3.599403,3.599403,46.63279248900443,0.0,-2.8734107680000003
mp-19840,GdBRh3,True,0.0,4.19647241,4.19647241,4.19647241,73.90147668633227,0.0,-0.794227558499997
mp-20967,GdBPd3,True,0.0,4.305525,4.305525,4.305525,79.81386569921659,0.0,-0.5967424729545511
mp-1178268,GdAlO3,True,0.0,3.7353280000000004,3.7353280000000004,3.7353280000000004,52.11781860191403,1.8884999999999992,-3.613716829
mp-1207135,Gd3TlC,True,0.0,4.968367326666667,4.968367326666667,4.968367326666667,122.64252723785712,0.0,-0.49641709199999
mp-1207074,Gd3SnC,True,0.0,4.947478036666667,4.947478036666667,4.947478036666667,121.10208621467557,0.0,-0.6906250300000011
mp-973830,KErO3,True,0.0,4.426509,4.426509,4.426509,86.7329373460614,0.0,-2.325421858449998
mp-1184954,KDyO3,True,0.0,4.468639999999999,4.468639999999999,4.468639999999999,89.23312572862048,0.0,-2.289703654783333
mp-1023129,KCuCl3,True,0.0,4.7980520166666665,4.7980520166666665,4.7980520166666665,110.45741002741065,0.0,-1.260361290249999
mp-1076732,KCrO3,True,0.0,3.8647329999999993,3.8647329999999993,3.8647329999999993,57.72427493335189,0.0,-1.671608068449999
mp-555036,KCrF3,True,0.0,4.219636,4.219636,4.219636,75.13200290455114,0.0,-2.84165480245
mp-1184947,KCoO3,True,0.0,3.8739700000000012,3.8739700000000012,3.8739700000000012,58.13916092561983,0.0,-1.021574084449999
mp-559946,KCoF3,True,0.0,4.105254999999999,4.105254999999999,4.105254999999999,69.18634945992439,0.0,-2.44229455445
mp-1184503,GdRhO3,True,0.0,3.963804,3.963804,3.963804,62.27826638278755,0.0,-2.071613033000001
mp-20182,GdRh3C,True,0.0,4.169686063333333,4.169686063333333,4.169686063333333,72.49533719299849,0.0,-0.49975093199999704
mp-1184486,GdErO3,True,0.0,4.241146,4.241146,4.241146,76.28684769568456,0.3657,-3.241294056999999
mp-1184481,GdCuO3,True,0.0,3.798793000000001,3.798793000000001,3.798793000000001,54.81972936632024,0.0,-2.246362585
mp-555123,KMnF3,True,0.0,4.182679,4.182679,4.182679,73.17514769812144,2.6564,-3.014391749036205
mp-1184960,KMgO3,True,0.0,4.127702,4.127702,4.127702,70.32747214842628,0.0,-1.43925509345
mp-23737,KMgH3,True,0.0,3.9880979999999995,3.9880979999999995,3.9880979999999995,63.430402205239176,2.458,-0.34565612720000005
mp-1017580,KMgH3,True,0.0,4.435872,4.435872,4.435872,87.28447768517216,0.0,0.7029927288000001
mp-4950,KCaF3,True,0.0,4.481726,4.481726,4.481726,90.01935657512333,6.1392,-3.695437950449999
mp-1211589,KCaCl3,True,0.0,5.393522999999999,5.393522999999999,5.393522999999999,156.89807138304968,4.7635000000000005,-2.44181366925
mp-982040,KBiO3,True,0.0,4.284203999999999,4.284203999999999,4.284203999999999,78.63401066432927,0.0,-1.479716392449999
mp-973396,KBeO3,True,0.0,3.7715739999999993,3.7715739999999993,3.7715739999999993,53.649774337953076,0.0,-1.19330633545
mp-973447,KBaO3,True,0.0,5.013730999999999,5.013730999999999,5.013730999999999,126.03265569426263,0.0,-1.24249163245
mp-1184942,KAuO3,True,0.0,4.15778,4.15778,4.15778,71.87610219949094,0.0,-0.5509545864499991
mp-1111868,KAuF3,True,0.0,4.4844,4.4844,4.4844,90.180581563584,0.0,-1.885072838449999
mp-1110854,KAuCl3,True,0.0,5.138475000000001,5.138475000000001,5.138475000000001,135.67591018759097,0.0,-1.291860333449999
mp-1184562,GeBiO3,True,0.0,3.9479100000000003,3.9479100000000003,3.9479100000000003,61.53209907785568,0.0,-1.446279978
mp-973738,GeBO3,True,0.0,3.407341,3.407341,3.407341,39.55913595647476,0.0,-1.010670925833333
mp-1184599,GdZrO3,True,0.0,4.162337000000001,4.162337000000001,4.162337000000001,72.11269373474485,0.0,-3.280181134999999
mp-1184491,GdThO3,True,0.0,4.58893,4.58893,4.58893,96.63496616304798,0.0,-3.137951190999999
mp-1184484,GdSiO3,True,0.0,3.7303270000000004,3.7303270000000004,3.7303270000000004,51.908766751470495,0.0,-2.882494295
mp-998227,KHfO3,True,0.0,4.177954,4.177954,4.177954,72.92743889412984,0.0,-2.943229516449999
mp-1184987,KGdO3,True,0.0,4.46096,4.46096,4.46096,88.77383613989274,0.0,-2.31694479045
mp-556891,KFeF3,True,0.0,4.16531,4.16531,4.16531,72.26732624504928,0.0,-2.50385350045
mp-1112174,KAuBr3,True,0.0,5.413377999999999,5.413377999999999,5.413377999999999,158.6372091625932,0.0,-1.103536214449999
mp-1184937,KAsO3,True,0.0,3.843473,3.843473,3.843473,56.77687739940846,0.0,-1.509571563949999
mp-1184936,KAlO3,True,0.0,3.8670139999999997,3.8670139999999997,3.8670139999999997,57.826543420211785,0.0,-2.056392494449999
mp-1097006,KAlH3,True,0.0,3.981682999999999,3.981682999999999,3.981682999999999,63.12480400428569,0.0,-0.081973535666665
mp-976229,KAgO3,True,0.0,4.192630999999999,4.192630999999999,4.192630999999999,73.69871632707591,0.0,-0.49075426278333206
mp-13819,KAgF3,True,0.0,4.313309,4.313309,4.313309,80.24753755772119,0.0,-2.107393218783332
mp-1185008,KAcO3,True,0.0,4.65408,4.65408,4.65408,100.80951668519734,0.0,-2.212632814949999
mp-1004524,HPbI3,True,0.0,6.244212999999999,6.244212999999999,6.244212999999999,243.4630886693657,0.0,0.03798616875
mp-1184641,GeTeO3,True,0.0,3.901783,3.901783,3.901783,59.40039549100962,0.0,-1.014709907333333
mp-1184557,GePdO3,True,0.0,3.767674,3.767674,3.767674,53.483516561437256,0.0,-0.935923786
mp-1017566,GePbO3,True,0.0,3.8884369999999984,3.8884369999999984,3.8884369999999984,58.79294308872979,0.0,-1.711472209999999
mp-1184992,KCdO3,True,0.0,4.339857,4.339857,4.339857,81.73842379384307,0.0,-0.7239852104499991
mp-1211584,KCdN3,True,0.0,4.567068,4.567068,4.567068,95.26040725410972,0.0,1.597863703985575
mp-10175,KCdF3,True,0.0,4.382089020000001,4.382089020000001,4.382089020000001,84.1479591380005,3.1006,-2.6754186824499993
